vibration,temperature,pressure,rpm,power,flow_rate,label
0.27348711908137796,61.13101929126309,5.204615619713786,1353.5275654998866,106.33825755593986,20.976040719355947,Normal
0.26035635838688276,56.478474481688366,5.446173846600778,1602.6486012250832,101.44364001504918,21.39948642697234,Normal
0.2946484820022721,61.506683242209064,4.825984027588987,1554.4384827108336,94.21441690643364,19.37134569492543,Normal
0.24823788387903128,60.762316769765555,5.071821350160613,1481.1849637537503,93.33435822611096,19.722486381139767,Normal
0.27231753473264086,62.57950550816549,5.14990553309088,1500.94095248703,92.24243875470536,18.96369075262623,Normal
0.24010610537055757,61.34636270253991,5.141600681275782,1441.4172826341219,103.31025917379236,19.796538858919696,Normal
0.39823625664581946,59.72308803203245,5.022786580374826,1584.7861438905434,105.94298411543504,19.96341002565707,Normal
0.3017631775985864,57.55140352742127,5.222804725507917,1594.8644347386555,109.24681070693191,20.659649998082372,Normal
0.2650137246003707,59.58195348542795,5.144674685804197,1507.8346864123262,104.2155266616162,21.090183471020445,Normal
0.3106989955367111,58.2989590915814,4.628701273301811,1551.1765322092672,105.81419288767493,19.25190393537835,Normal
0.2943835975154585,58.838953100390555,5.260746819316782,1508.7643389466962,97.09991833673158,18.032674935774004,Normal
0.28895152002333885,61.17715680884122,5.266187251180023,1433.1637280562036,94.21792091628072,19.97875522072376,Normal
0.3307083350021712,63.339809008702815,4.771014168746426,1479.4088315518172,104.25039666208777,20.293537529968642,Normal
0.33787538550236523,60.789343059645965,5.011381350634281,1506.596398338598,102.088403761197,20.249417687685042,Normal
0.27347494261947364,57.60823387592963,5.204998697843321,1477.2726140628279,100.53722187170446,19.673326752490954,Normal
0.271209087967766,60.889205336440284,4.937205854126192,1489.0673361282481,101.93685740316495,20.124752099663933,Normal
0.2862474151424178,62.3932629732913,5.321893414329804,1495.4300221245442,101.61592741229103,21.515444808352246,Normal
0.18490394176322072,58.78043419136124,5.709161748385808,1495.956075106727,106.41908429926781,20.38173416896251,Normal
0.2242404468900724,59.73196566665416,4.764204190209505,1502.6129245248742,106.47492792408478,19.626631574996914,Normal
0.3683437133722262,60.02937638945839,4.585686619053868,1446.96974668017,102.72110176170173,19.499802182904006,Normal
0.3822483856750642,58.43020337383552,5.091145578681463,1464.1491925436032,104.22901436281464,19.83014764232227,Normal
0.28754819802218107,61.29656086768772,5.216468751537843,1435.7707867150016,102.57031276212388,21.63673996183064,Normal
0.3288278481527883,59.75810370278444,4.930740087846569,1548.89077748431,97.6941513398269,19.816699290473803,Normal
0.3155625077271768,60.839064887814054,5.4359781989963105,1394.7176529079838,103.7828233745657,19.980205655479292,Normal
0.4539440404227619,58.225015644395796,4.598418260083025,1557.6795171658462,93.02752465570369,19.517686429063698,Normal
0.3559787455717288,59.12508339935318,5.207875586909483,1569.3174698631422,105.26945776147942,21.098983357441966,Normal
0.2936041204259617,61.44476271565554,4.818241753772332,1484.890970650869,94.02738530116983,21.959837254744674,Normal
0.2522229779699787,59.25433369581646,5.515813371862189,1369.843145608635,101.42901643397366,20.45061304943139,Normal
0.21967768398712134,63.453927702466814,5.597754605950436,1481.9344719016356,95.77423020786921,20.082772903785425,Normal
0.3101731817933611,59.20072762877079,4.770003023664995,1496.7907919355591,102.76694491537214,20.036782833174236,Normal
0.2621824627357848,60.44936945150377,4.835132859227426,1449.4700890035542,99.83037387036046,17.615693211214253,Normal
0.2288873145201163,61.86518166374618,5.2578763660939405,1474.239080309588,92.02622020918334,20.745150864284817,Normal
0.26767135578787365,57.163268534133934,4.883860805063145,1576.5097599431676,102.1034981550924,20.134166415995843,Normal
0.24592259981928025,56.47838237603845,4.986376634620329,1533.246358115087,97.11039611583645,20.428342050660724,Normal
0.38435708175362826,56.94868737085981,5.007616526162723,1453.771794281095,104.40573360406684,19.288537805916295,Normal
0.3440819878474725,62.52516820685437,4.424098053140703,1420.1200415202284,100.00662844367204,19.61554312102291,Normal
0.29960136793416914,58.89628370821511,4.995848676171729,1483.6491341195115,101.97710492694019,19.58897506349683,Normal
0.3739972069445013,65.1163985713365,4.793081667780748,1489.327161032478,95.21215522492395,21.02162298407304,Normal
0.3038684153823809,58.87150480268522,4.852063153280068,1524.809959368166,97.05333884286318,19.621240163396905,Normal
0.2569357899335868,60.36910260639407,5.433089601040645,1473.234164371617,97.70680681949457,22.0826603221098,Normal
0.37615620386348286,63.084219905135754,4.623047931716223,1525.5749787680932,104.28351240121277,20.43086241901504,Normal
0.3269455021842329,64.01218577631825,5.243961556024393,1596.7577020030114,108.38688543902745,18.72431734000427,Normal
0.24813769228367716,64.1230071532728,4.916311120900457,1540.7750511222132,95.97414124128562,19.871453706748042,Normal
0.2904830660958196,62.416732461186285,4.91607194945125,1497.5955746334614,105.3842407232884,19.348324877843584,Normal
0.25621908733076215,62.048125051622925,5.237111568815513,1490.8424764473352,89.15161291137149,17.805617530179976,Normal
0.2308600134517832,61.185053898402366,5.102015388370667,1482.1663432910063,94.02905299453855,21.59947094011379,Normal
0.34630887737658206,61.55672215233328,5.171183899165859,1559.0320456226073,95.20610771906613,20.703142542220004,Normal
0.3954708320235065,58.897628567342935,5.2904553981598585,1468.6343277024348,93.23745655279639,20.53320731789931,Normal
0.2300716213090429,58.36360223315538,4.900607485045003,1502.261135449999,92.0820580510621,20.165403660299706,Normal
0.3281484618345285,59.993251085178095,4.816328979647675,1502.5598950940544,102.06499456068899,18.617982431307563,Normal
0.26746787154390866,59.65963075495014,4.67445484203266,1474.9107903594233,98.92966151136069,19.516382860444562,Normal
0.2756437308117652,59.09354390134545,4.752376841006313,1431.3767226057948,101.89702698802554,20.841780774784013,Normal
0.27038030378805655,61.39277489491343,5.884728327592618,1516.1487251808835,103.45236343060756,18.948779970217497,Normal
0.2568004615160092,61.91061041714102,5.373403874221036,1496.9498014072308,101.32808496586267,17.468230683749187,Normal
0.30242608139724136,60.17681377258369,4.594677690137593,1525.0120234718286,103.28881588075187,19.772893992219075,Normal
0.2584524941794481,62.95506016211053,4.603262612976929,1473.3199846780417,99.65233856878865,19.85824244597246,Normal
0.31352284128899194,57.71662177173299,5.144559818515548,1561.0410649406524,94.06503305847127,20.13556341641471,Normal
0.29748809452754316,59.61268108144056,5.16417943921339,1456.1613109394077,105.28907090410398,20.728518643514537,Normal
0.2880525976566795,58.56635535879439,5.1646651505952095,1585.6020142008947,97.05443933609436,20.637605812231207,Normal
0.2546218168979201,56.26692676585388,4.92351326193389,1412.618174508587,95.32201850618787,20.258769805243922,Normal
0.27116143347158334,59.8346386283146,4.96236372199913,1521.7385032278446,99.11041062097802,21.19553138808671,Normal
0.33776956129128777,59.756504983233434,5.098363857247807,1523.771534126331,95.43594540351744,18.481030219186685,Normal
0.32504585938121905,63.02689948648426,5.025767901887999,1460.222146602956,97.91284809005283,20.50458181447739,Normal
0.2511222377600724,61.26162336910956,4.33420988817574,1521.2196968930507,101.72026960781733,20.62653836333694,Normal
0.3049666152714613,57.95162635134159,4.931060110827442,1563.975933488008,101.74170869623063,18.76043771391976,Normal
0.33756935616858946,63.708185132668376,4.744578069721906,1389.1590580322968,95.51084966787185,18.49712939131761,Normal
0.21652973594393138,62.442067391050706,5.052563425672553,1525.1372403745406,97.56147313525628,19.2540578735244,Normal
0.3271680096189967,61.16419540693723,5.895577700781023,1375.3364589834962,105.37166502385122,19.338458557484707,Normal
0.2668688120527076,59.54703180230034,5.110244499642291,1451.7167598238395,102.4820005886697,20.753419463502432,Normal
0.32852993342965797,58.08112152655304,4.905941094148281,1581.4583182450472,110.37532519674271,19.385461216308904,Normal
0.2618370421728741,59.255586447857894,5.276540450593176,1470.9108983303972,105.90064086870764,19.143651481718795,Normal
0.20975589496677405,62.177497239408375,5.144806366162764,1441.3060017795515,105.72146534279969,19.38836626330544,Normal
0.21862287810584186,63.769172611869216,5.126028347135552,1490.103113550766,93.060657247721,21.118632334154213,Normal
0.3024042473330691,63.08648705654438,5.182055177964702,1603.3953169081776,103.81930175816711,20.013043374376952,Normal
0.3129861250860741,59.02230115642745,5.616963069448863,1408.4158876396987,99.73446599151545,19.820748974643088,Normal
0.25478416874477955,57.76076513342198,4.660733469402225,1447.4345044180327,97.24509098230875,19.889994501298947,Normal
0.3319296229388687,60.28177249382241,5.142089623043437,1574.8715841589812,100.84007670266264,21.29206033432652,Normal
0.216923996886552,56.463121268874296,4.722085661005538,1592.8851171768865,104.72605767305741,19.25082827339676,Normal
0.2966960100676342,60.64633542836956,5.166653793902674,1494.8284387854858,102.50415795502106,21.315508290940105,Normal
0.23944919001187714,59.704794827402665,4.724394046554171,1438.047364873668,95.6076309932897,20.210496298921505,Normal
0.267408194609892,59.067926996263516,4.874789955918475,1604.792175090458,103.7122945679631,19.83958061802465,Normal
0.3023699335658207,56.81059386546641,4.911473025728628,1579.72211958746,96.81206228962019,22.500900497934282,Normal
0.25697933173580234,61.02720021313943,5.292745015803413,1533.9473493881117,101.08341559482143,18.944360510201403,Normal
0.2807722227885087,58.93459832067618,5.275536333182724,1459.379882553129,98.48324966261433,19.646314240432993,Normal
0.350314640460722,57.66016632857942,4.626284787066084,1497.5485329580981,98.90566874132188,18.767568760836,Normal
0.27115540652384257,54.2554755734367,5.016480233299955,1491.9819959477584,103.83121487520255,20.95246197053617,Normal
0.3417846056032571,59.944970189898726,4.787126043575248,1516.5425652307788,94.79903140092051,21.68918893365168,Normal
0.24351465726711907,63.54450319333949,4.6224485267974,1572.5500719065667,109.72597537138466,21.66992278140464,Normal
0.32649020889576413,63.32251842909574,4.934894884872689,1543.9708520568702,90.89456965352753,21.223948753146004,Normal
0.372078431032895,59.085807486827456,4.907455163463254,1446.131196150762,97.01166158372571,19.802379532204036,Normal
0.17641777499363553,58.79557587927644,5.728014945903657,1568.824822500977,101.8510594497087,19.634759022510153,Normal
0.26015523722647615,60.937548512150045,5.129887947608209,1515.6566070006577,102.92157083217656,18.328830227505936,Normal
0.328853606359027,58.00322912162342,4.586714749773729,1534.3532897929458,99.49762139714147,22.035873535181793,Normal
0.28984773069785036,60.60358379963893,4.830567798748717,1573.3270429639301,99.71304648499229,20.468978078148467,Normal
0.31855729366856544,61.532160556769384,5.30641498862882,1444.4209875243225,102.05275042663808,19.508043095130517,Normal
0.26980074066420895,62.45386644776862,5.6265328318609775,1498.2087210646769,98.8446526127116,21.328056888986968,Normal
0.304329489373645,59.799691847040094,4.5242050063286126,1473.4272724320392,106.96590628967454,19.02723548324,Normal
0.292216138230396,59.59265249964607,4.436022684458287,1421.6070287317273,104.196745571158,20.406622034222675,Normal
0.3583891030829904,58.244034826486875,5.561289552611535,1517.335498880246,104.36412175502818,19.827370865709167,Normal
0.31272104216506064,58.34623929192028,5.116884253211271,1625.577827579221,95.16921638314791,20.6386771398803,Normal
0.3168801331037601,59.54704221619695,4.73951218043709,1407.9961127747124,99.60305787797148,19.936426460813877,Normal
0.2794061516938766,60.734731013632356,5.1603887258367305,1498.3859694475266,98.49767025639647,18.549072108888776,Normal
0.27561968879637533,61.8271692524665,4.2092756782949365,1532.0271467537386,94.97199312155267,20.07557637267004,Normal
0.27837209060901896,58.39364209863931,5.001012651979148,1506.153910082809,101.80082091972884,21.048864141875363,Normal
0.3197226071189148,62.985377137919045,5.098346351852926,1494.343597374213,97.31177121110092,19.970783594146013,Normal
0.2789507759589868,59.457752797914864,5.2772810418613485,1435.0391818277087,103.27701914925119,20.775115121589085,Normal
0.31448874284482065,59.957265411303126,4.695831214312239,1511.6393371470083,94.64904218552834,18.954470514325948,Normal
0.40377003993227195,58.50557664170435,5.0257061484210075,1462.1618011492037,108.5952030642091,19.973739206730148,Normal
0.3435562351715846,55.151519479454116,4.722372612182124,1390.5039147510724,95.5183367070397,19.375489544911424,Normal
0.28369882339160796,61.7680907927221,5.076615126702295,1559.7296110256866,101.09651168600217,20.746980840104708,Normal
0.36006069610819724,61.47368779418487,4.731396103291093,1547.919290992102,103.95929655194034,20.031491562261994,Normal
0.2795962313489224,59.43734488576357,4.877569748251934,1502.583048842554,97.14679784899944,20.690073676336613,Normal
0.19809377324110727,60.133981434449744,4.701255381562931,1511.453734410285,104.26234321716476,21.087710426157866,Normal
0.24959568445412977,61.031878435408196,5.1953408725470975,1553.715900635778,93.85408201099791,20.69161857512139,Normal
0.20646040394870718,56.87490828622691,5.257535334997,1511.2169828389042,107.2605884959128,20.273118434293643,Normal
0.28242432579793453,58.94189464530741,4.929613829012776,1545.2008777380656,100.07074632482879,19.001787741488595,Normal
0.3009209189594776,61.58852935924365,5.011471398488008,1485.1258899563074,97.01794296015561,19.9972138893331,Normal
0.38382186561376413,57.4914211536615,4.5654225756099365,1565.5991869286972,98.50409113786283,19.466909597984166,Normal
0.31634636868820815,60.587115864333256,4.910097005597964,1516.0392862966341,104.0445963469636,19.655936043295775,Normal
0.2890449735595568,57.28683639075319,4.984938614887477,1509.7025971802937,97.07772354074781,19.62546584924975,Normal
0.34147027905917443,60.932859964867056,5.786237927308992,1436.4969455643984,96.25321155288611,19.020074425217757,Normal
0.1894432345496057,59.928717035405036,4.666409892267751,1514.3477927150855,98.8923170120813,18.04266141086601,Normal
0.31178072790542827,56.76973636818898,5.439253171625731,1458.4022541252775,94.11518943615016,19.331856951672233,Normal
0.33854325969434834,62.329478708914344,5.299057632039743,1468.0858636735752,109.10271953970908,20.19337945192416,Normal
0.2260706877110079,58.5308168464039,5.084190921347041,1459.231218584194,97.16802704392639,18.65182295457251,Normal
0.35718770216034645,58.37949512597124,5.52758614525854,1446.6882534050387,104.15808393090202,20.015682236471623,Normal
0.3169248203747207,60.40113839446189,5.111631641782059,1606.238570150848,101.04735041823886,21.900268424310966,Normal
0.2792356043049599,62.29727469885743,5.116747758700378,1566.56695309942,95.07732974759016,21.02305655525224,Normal
0.3316390933053142,57.96835636204321,4.9840638040947365,1596.0183751072132,99.97022645393635,21.643541509120528,Normal
0.4135346428902198,60.123359699695946,5.367070664725588,1438.8552490222219,103.92001389655374,20.391127876932725,Normal
0.30909331275292473,60.857633000661146,5.328940770143265,1503.5626874955447,99.05869332456847,21.167509822986446,Normal
0.3124110293150168,61.38621121452629,4.812296813751137,1435.3246187397951,105.96556472925514,19.276035269532212,Normal
0.2770319550229878,60.35288311055445,4.604225841620369,1465.2152561401467,105.10757696390932,19.355659732978015,Normal
0.2575077815267604,59.26594432183335,4.939105808781303,1454.0936508291713,104.59457427329164,17.260859793862526,Normal
0.34151679082721226,58.34481955870256,4.759988430680706,1561.979200322078,97.70171613863502,21.1861454740423,Normal
0.2571958087045566,60.17228776609275,4.980942627615393,1480.188516094912,94.60078776109256,21.540323979819885,Normal
0.3035783118609696,57.85572197602879,5.371231440405242,1553.4189666847008,96.93206197318602,19.44682275465273,Normal
0.2761171276617442,54.15729903301079,4.862809503473963,1530.2060444794258,100.9812047033336,19.746048293602765,Normal
0.3239489912873196,60.873119608315335,4.987152985606528,1615.1819376052395,102.72893356766178,19.24613788630904,Normal
0.3166831052643474,61.80786968217239,5.017406820442519,1426.0277888430137,89.14214297619776,20.382653551477492,Normal
0.35187699721289495,55.27413512891632,5.254529264661586,1562.96166198934,99.95943399194125,21.124932545303242,Normal
0.27449918005726265,57.980538590580124,4.325933199804618,1557.3220435200365,100.79044612661592,18.25722802611896,Normal
0.2865062532353314,61.23830852201039,4.817989911570411,1451.3310580986483,98.61227871842225,20.40943853064225,Normal
0.25106181421088464,64.1149909394234,5.063385107683842,1550.356666823658,106.45636919507939,19.723328228280856,Normal
0.2777853369961944,60.04158741535082,5.360023686928058,1516.8072481513113,102.10890037125435,20.11339439196669,Normal
0.3188650246522426,58.54399411754173,4.852429265748138,1488.6261870023295,106.55095954040449,20.45899400167429,Normal
0.3378494308322676,59.63420711779032,4.437034188187438,1458.8032256514,98.92019739824885,19.81179756122718,Normal
0.25389173379111873,62.74975283829637,5.185913433789841,1464.0445274275407,104.68738746253463,19.89641314659422,Normal
0.343480296005283,58.70807164175093,4.809391283352311,1602.4906047892964,108.1753319726376,19.78612483244536,Normal
0.36778189294024755,58.40161598669949,4.643100002272892,1500.0341409478742,106.5584672463633,20.970316201788282,Normal
0.320671745161185,59.03451295563593,4.812696383086033,1539.106500076573,94.53929203285634,20.418759960127495,Normal
0.3938397906279033,58.093342783482576,4.944642392703245,1460.4550309166223,98.7316196122881,20.22058353773736,Normal
0.26131054004482135,60.24534063198959,4.818576600638536,1461.007352688918,98.27417647275102,18.72904827890772,Normal
0.23776726483442914,63.24935691693912,4.338330182870279,1554.0992404624972,102.44627267538164,19.621420256786845,Normal
0.21106398755478606,60.64615854623206,5.26911985906614,1432.5211894224235,103.43176777507267,20.898669160339175,Normal
0.37480221557445914,59.49529299574743,5.382462512383617,1479.2393116047365,95.80553662987131,20.037696573123924,Normal
0.3327182828177029,59.41637746216891,5.195456597401852,1501.7013705536117,100.33919256958468,20.659531469589137,Normal
0.29722076645447726,56.873618382606686,4.658694298872555,1505.5686300920026,89.90036333921933,21.766511800327635,Normal
0.313998431315991,61.76621955429432,4.939552539815745,1491.0453357491922,107.20972502900945,21.038606069208818,Normal
0.24372554763508117,59.8443256059744,4.998043605431163,1519.7909890547962,97.43812879661654,20.09315833769974,Normal
0.42228759898084134,59.639040172818746,5.179638316868573,1534.6427877908907,100.27931969922248,19.489010829804272,Normal
0.30646105909876137,66.38621513568972,5.200502146615424,1536.7318772729666,98.45175143005969,17.4464504039441,Normal
0.30546973973024466,60.59750581673137,4.779747860366451,1450.7098095666088,105.73013787506707,19.831615077527147,Normal
0.33628833119493456,58.49641789980963,5.024598666924068,1485.7922451035602,85.8124677930131,19.673987504183152,Normal
0.32405046158683565,59.14728480758891,5.137184121384572,1559.738143093847,99.91694828837045,20.390366194395376,Normal
0.3111942012139566,62.29689141839351,5.43674669664403,1544.7323593786937,99.47090621251151,19.846094773025314,Normal
0.26047627722773437,60.22654082107553,5.211351961947417,1431.3570274259469,97.73181806204158,19.679614940563205,Normal
0.32357341785679977,57.12344404336527,5.236717006212656,1517.57399501761,108.63113272817816,18.22060106949278,Normal
0.39410122482375165,61.83845786915041,5.025147988378809,1401.0887375312595,95.56335270572114,19.060032170849933,Normal
0.3672710023077489,58.66371182892201,5.4231377435610515,1502.3467451030185,103.8589808861783,20.476651040800558,Normal
0.37965933133196983,63.74659555243509,5.122928838787849,1594.8883508372987,101.78126394353042,21.715907631132694,Normal
0.27443921617844075,62.1600961314293,4.741673626947929,1452.6053641365506,106.30759626267758,19.902474616254377,Normal
0.25051975898707096,59.1053562086825,5.421010991037557,1458.2838477254209,96.66405457611248,20.327811073574125,Normal
0.29371065399501756,62.562032723470224,5.209370981761708,1538.201489078643,96.3351555043812,20.952478156952804,Normal
0.30278624561443473,60.13571102105481,4.867086793661455,1422.8599242395178,105.48034953738699,19.189106063799752,Normal
0.3547095759235474,61.70554735024444,4.856152109780227,1468.362248505748,102.12660654165055,20.36681404328544,Normal
0.21537676851425902,60.96946563458895,5.088972663542228,1529.8220568790875,92.27531326661621,19.25950989366784,Normal
0.3764775159730307,58.30728669001825,5.138955438580275,1468.2857076155299,97.30347492768365,20.864824438491013,Normal
0.29209960507105054,58.71290033536508,5.059187679689362,1488.2015006394515,101.93191326924031,20.15140304795173,Normal
0.278655946502629,62.059921635162326,5.093392602032865,1537.2092855157516,104.18882110773295,20.29845181398144,Normal
0.2493947812369916,59.330449335786916,5.5099872123729146,1521.077304176828,96.60384673403523,19.217401402581412,Normal
0.2172571664067115,59.19270307351601,5.321462945670466,1513.3409198147701,85.4287200509153,20.707032359610785,Normal
0.34115852919809575,58.08975484130129,5.0571906773795074,1483.043886036498,102.61611592868516,22.084712921231016,Normal
0.3036658983594202,60.84719813118692,5.282393174230245,1518.5030557634477,93.89839655028013,18.992088304571794,Normal
0.2355019550129473,64.12504983848629,4.690242828941738,1493.8133659950122,89.91330600938794,19.660240992352477,Normal
0.2352460613968192,57.864934171491456,5.119378114984043,1522.8902804962893,85.8383703750793,20.231607474168094,Normal
0.2832107650354936,60.048438913345514,5.542791904919933,1475.1533987441012,104.06990430098871,20.786406211995818,Normal
0.3834510762644696,62.82444111083086,4.934586231382288,1490.871551281023,100.64308725202483,19.440453714710532,Normal
0.28702043243181974,59.84071721750857,4.745709821414275,1450.5021103723993,98.87171809643874,17.16696970985726,Normal
0.22484285234409468,60.904743592499464,4.804373333422082,1498.2496194996882,106.9451218148138,21.359189494164024,Normal
0.28771284679570275,57.87521294370624,4.673110088797284,1459.4499568185577,103.18662341511536,20.760506119584143,Normal
0.28636382151261647,60.8566141944153,4.764571427561689,1444.2976774919002,108.08150021360959,18.257052469513336,Normal
0.1651556678529214,59.625711469990904,4.888847570422992,1512.9330573927693,93.03632263916502,19.392431208220444,Normal
0.2972852566741094,61.97145999135972,4.578329894246408,1510.6369887928831,99.82724688023018,21.568182429527326,Normal
0.28845327348956606,62.3747721031295,5.004685500184881,1539.1436867474285,91.91643312525993,21.447796418457866,Normal
0.3348103182406709,65.17912728403722,5.2706831521359945,1478.4437215212452,98.85308834072266,20.938640022678946,Normal
0.39244780474726726,61.15926634642715,4.727673145955924,1520.4026423418377,98.75692073116662,19.82388756604014,Normal
0.3563282514773879,60.651592633164334,5.4557851770925305,1527.5398786136832,103.13306818631536,20.08298741881251,Normal
0.28655556547225847,60.38876860315467,5.153237626558278,1522.2386903915797,100.2278194057095,19.869074194873875,Normal
0.24467370456291648,59.293667414378625,5.309174175687217,1458.717315859893,103.11703569139958,21.12823978326884,Normal
0.428667990162493,60.67696768692338,4.802649633844359,1507.4681741135594,103.51720066569447,19.12415759350489,Normal
0.3029609217007244,59.40919717972194,5.256357568119984,1518.207014802733,110.77464338691571,19.194200345115796,Normal
0.3006964645956473,60.33692195253923,4.672419829881406,1500.358923345397,98.42351672356938,21.010274586836015,Normal
0.29879374564449984,62.63519507121592,5.267074250250952,1395.6761170814457,95.2948864966681,19.955638544488437,Normal
0.30990423803839273,57.98691486944072,5.051551801938059,1508.024481198674,101.23041807658204,21.378467355453807,Normal
0.29278197940380285,62.27975712225809,5.165975365995435,1610.626551969862,95.98859986430229,19.328487793019455,Normal
0.27131689965598815,62.63423013467973,4.647321618312544,1481.998036562151,107.40980384218268,19.945221639661174,Normal
0.27265705293798037,59.763862946017845,4.731479047317019,1463.596145107234,98.58390980527383,19.07758701515605,Normal
0.2983623364892001,55.75629020198281,5.179168465476016,1518.66742798557,97.17211816063005,20.00736268142357,Normal
0.27282876144331175,58.784356025811135,4.71549559873274,1515.6189105233286,97.64342139424441,18.5214530630012,Normal
0.2643577108661418,62.59398909312222,5.138961887629737,1559.6367582708208,103.5920871173582,19.512366579045036,Normal
0.30532151138459485,59.95426387540223,4.589858658061926,1437.1065922045557,99.21126508384258,18.56374613507188,Normal
0.2872511391289572,58.001395535410175,5.2544522638,1536.5690126287495,96.79166589934809,20.693923233191256,Normal
0.3751996494291344,58.99045015754356,4.630243005569447,1529.5211030625733,108.32675958811765,20.71658933975965,Normal
0.16745150958034938,61.681240053009105,5.165689981303857,1492.8926731529727,95.71915079669125,18.269737269515655,Normal
0.3545753425961231,61.09346713640276,5.1876892800938,1516.9343658960845,100.17783037016497,21.333885745500574,Normal
0.36230425962488144,59.52213580166061,4.790968454471128,1551.4728740799178,103.26153075805115,22.497415126419853,Normal
0.1963304883795925,59.26635117637063,5.174607970125418,1543.6157690014224,91.84332444791464,20.04600638673634,Normal
0.28286562029598256,59.21648370191236,5.078132679000067,1442.8490343963135,102.40130250702963,19.358885739775356,Normal
0.2814279567002104,58.155179631002994,4.838347443142179,1541.0079093377742,94.72446162259776,22.824330591003047,Normal
0.22962441526410893,63.23075137893888,4.697433594777138,1496.765569748374,104.11391390417,18.68103150169749,Normal
0.2611091656204562,59.35535906157732,4.411212292498226,1503.6437049007757,95.18674494040512,20.0201064668691,Normal
0.24447120772670855,62.43431704165099,5.104895014189908,1503.6598495500848,103.4638451592443,20.179622272631924,Normal
0.3876135221711811,63.0426321038449,4.530559168591384,1492.487850560087,105.52916533147356,21.345147620452416,Normal
0.34678391965737304,61.99662179629592,5.028603259832392,1559.5853748553532,104.30718262816403,20.35973897512679,Normal
0.36357775474970794,59.1367593745639,4.920965535175325,1495.8141020075393,101.25658324119051,19.50136610421155,Normal
0.33608360320216174,60.80746018067322,5.203742832631459,1444.0226935808416,98.84349528535151,19.048815629612044,Normal
0.24354741143913852,59.95160878721817,4.90938635015304,1480.3235072015136,97.11790211832579,19.658178179753865,Normal
0.27377398668601133,58.192596278539746,4.901165664095872,1508.9347358405237,107.35517345408552,18.993072639054855,Normal
0.3244687280613959,60.648718563443204,5.219561211286488,1561.4607392148525,96.50252389916179,20.047825319784682,Normal
0.23889360955540273,57.641920417680396,5.100517408725235,1530.1547342474416,94.81466963215001,19.435803820139512,Normal
0.3356499215086194,62.37535877692313,5.094846787154833,1457.4732360626479,103.32684467516415,18.50596220671025,Normal
0.2879837300920932,59.070765405403215,5.140780276942558,1624.2594958339446,96.01931598406752,21.255145788374904,Normal
0.2812589596225201,60.40231931174568,4.5393283630378685,1513.238765548899,95.24968251266937,19.50232747657096,Normal
0.3355479984101746,60.56657574309229,5.227036603996095,1563.7695368999507,92.78197868915117,18.731863195024687,Normal
0.32221316557430196,59.48219005259185,5.183740638204081,1492.4142783211385,97.58545080269741,19.831740865512458,Normal
0.281951691709046,61.17338760295055,4.694995061427051,1526.6679622352724,99.58642488051754,20.06837156596766,Normal
0.3579664901682124,59.050192686754954,4.92677585789774,1541.9734252259202,101.21545863830349,18.253533274420967,Normal
0.24594683362000513,61.742594594914486,4.9882078137117105,1560.9097355877127,104.75653122149741,20.33164766712576,Normal
0.33079678034721316,57.3080406395065,4.95965096467948,1552.8684152689113,102.63448961832897,18.952842431309737,Normal
0.32965506289841917,60.252759159092825,5.10015798997056,1543.609850003649,99.0456389022341,21.711028809190786,Normal
0.2845226780343005,63.87785799811657,5.429410034549355,1484.2456634402945,99.0090216181014,20.523960512076734,Normal
0.3163066511121059,57.99933735078885,5.324530018301848,1471.412697902197,102.55078734457592,19.600100009890685,Normal
0.23744432118073483,58.644510058950296,4.606334241970578,1516.6303755162098,106.36285081464285,19.25483222968265,Normal
0.34620135096034504,61.02781569931783,5.186620997091815,1546.6564036170535,100.631570997416,19.895032292436376,Normal
0.2907548931778505,60.35916356387919,5.398679995860623,1488.8639649611696,97.65434572894796,20.61279074158329,Normal
0.27386384897404803,60.70126019854712,5.116042556206761,1553.2585982857192,95.03566999457227,19.9745058714148,Normal
0.35245046129184443,60.978374260295325,5.32729412755579,1572.630837274309,92.77397367793887,19.782841192863142,Normal
0.26478281547286203,61.26944293712354,5.6036811337102295,1454.183954046329,103.33134836021762,20.058370290817894,Normal
0.22957693518182198,62.21939968391245,5.307112863832095,1458.153964810186,102.88989261819779,19.396141068763047,Normal
0.2221685413238048,60.81963731385702,5.074792578692518,1492.981247054733,102.88681762553331,19.656794073156963,Normal
0.33030049756728197,59.51748469076291,5.313526542225426,1515.3806334094597,99.35670276823971,17.914207561094997,Normal
0.23597853237518585,61.34514740240546,5.0434663499290675,1473.7716493116475,107.03467372945876,20.973726230852368,Normal
0.38773970909921823,63.79976386979043,5.007170912985487,1567.6101339433571,97.57940752707592,20.298797780321763,Normal
0.19590352960581386,59.73473250723485,4.89457572928588,1521.2033430759225,104.77634618603602,19.226544155966568,Normal
0.3848228184145019,58.050941390658714,5.469024007649632,1501.972352412037,99.80628552505229,21.89873498135524,Normal
0.31055087336013093,62.214161338573945,4.754471400217399,1428.2045238065737,96.95824617660331,20.087016480392386,Normal
0.2951643444064804,59.7592376720928,5.4597103174034345,1434.2092091786246,102.96265153658881,18.963856428024805,Normal
0.2727540456595525,55.65466090797193,5.149959237122111,1514.0504625140902,102.04818059341997,20.85673742147046,Normal
0.31995680571760354,61.69484335430084,4.580208147559418,1393.3702186922583,101.78486379633463,20.398048216509263,Normal
